Gene	neg.pval	neg.fdr	pos.pval	pos.fdr	lfc
P354_Non_target_peg108	0.947812950365284	0.999999449729043	0.201358132476437	0.692714311200148	0.54412
P355_Non_target_peg109	0.691823506694486	0.999999449729043	0.26944628530272	0.815762526134232	0.11106
P356_Non_target_peg110	0.990000353554605	0.999999449729043	0.0147787133101919	0.152325478134182	0.92077
P357_Non_target_peg111	0.95777760205039	0.999999449729043	0.0346990805792918	0.236568210824442	1.1359
P358_Non_target_peg112	0.991712388616475	0.999999449729043	0.024111885842373	0.190709719442092	0.92107
P359_Non_target_peg113	0.869572465595899	0.999999449729043	0.0204039029196757	0.180433793715187	0.14743
P36_MYC_Codon_peg36	0.0237055457928275	0.286663991025563	0.537939101371801	0.999998990089494	-1.7207
P360_Non_target_peg114	0.999314232884238	0.999999449729043	0.00270626981047377	0.0707199789268425	1.6512
P361_Non_target_peg115	0.994847685560169	0.999999449729043	0.0103786056477667	0.125212855234346	1.1351
P362_Non_target_peg116	0.926902465487595	0.999999449729043	0.170756994796386	0.621754954627175	0.45846
P363_Non_target_peg117	0.999981717604416	0.999999449729043	3.57659438479665e-05	0.00858214857696781	2.3118
P364_Non_target_peg118	0.983075179462277	0.999999449729043	0.036428715843748	0.24205679715465	0.7573
P365_Non_target_peg119	0.901989367665329	0.999999449729043	0.348390093775269	0.916668608546385	0.37936
P366_Non_target_peg120	0.910490265650762	0.999999449729043	0.231313468216108	0.754576260489793	0.37846
P367_Non_target_peg121	0.990249623131751	0.999999449729043	0.0474138459863824	0.2881151705926	1.0427
P368_Non_target_peg122	0.999955392536416	0.999999449729043	0.000420102798503165	0.0316679514663863	1.5261
P369_Non_target_peg123	0.994636747693156	0.999999449729043	0.00927285112299889	0.119587804137986	1.0088
P37_MYC_Codon_peg37	0.00508337943588104	0.100820358811641	0.699720614410543	0.999998990089494	-1.8983
P370_Non_target_peg124	0.998069599847687	0.999999449729043	0.000419839546292851	0.0316679514663863	1.5929
P371_Non_target_peg125	0.991448830445668	0.999999449729043	0.011498787127414	0.134178331661796	0.82253
P372_Non_target_peg126	0.998657056353872	0.999999449729043	0.00109127219285671	0.0454631016603581	1.2079
P373_Non_target_peg127	0.712392442444546	0.999999449729043	0.0572436951435774	0.319863315242124	0.83983
P374_Non_target_peg128	0.942731884506016	0.999999449729043	0.257713994856207	0.794694038319846	0.51883
P375_Non_target_peg129	0.897889144226353	0.999999449729043	0.115199815077063	0.487226358435783	0.38376
P376_Non_target_peg130	0.919071967508276	0.999999449729043	0.00854496745136452	0.117556129008883	1.3723
P377_Non_target_peg131	0.998689669587849	0.999999449729043	0.00615671660489873	0.0965166710875741	1.2988
P378_Non_target_peg132	0.99997040875251	0.999999449729043	0.000249480776102234	0.0225220921322638	1.617
P379_Non_target_peg133	0.999481087995851	0.999999449729043	0.00386395716297879	0.0829167201039219	1.2219
P38_MYC_Codon_peg38	0.335284205596131	0.999999449729043	0.0540072429924687	0.309389413904339	0.35003
P380_Non_target_peg134	0.992502164372012	0.999999449729043	0.026246610681472	0.200917037321911	1.0045
P381_Non_target_peg135	0.292993483334964	0.999999449729043	0.641777102852317	0.999998990089494	-0.57891
P382_Non_target_peg136	0.354295578130275	0.999999449729043	0.860241929678152	0.999998990089494	-0.24434
P383_Non_target_peg137	0.999186005675819	0.999999449729043	0.00132080998054816	0.0484337867523954	1.4844
P384_Non_target_peg138	0.951268203158293	0.999999449729043	0.0243281540114981	0.191264586192498	1.0269
P385_Non_target_peg139	0.926825003405857	0.999999449729043	0.153078448071187	0.578047907731584	0.46562
P386_Non_target_peg140	0.997828863099173	0.999999449729043	0.000244046915117595	0.0225220921322638	1.4183
P387_Non_target_peg141	0.887719264965367	0.999999449729043	0.0440847791019047	0.277830641389862	0.9609
P388_Non_target_peg142	0.998590803546218	0.999999449729043	0.00909786855454705	0.119091099379021	1.4221
P389_Non_target_peg143	0.999834583891258	0.999999449729043	0.000115631339422789	0.016824544466063	1.8843
P39_MYC_Codon_peg39	0.718154592773787	0.999999449729043	0.25029517686715	0.782882644012184	0.070223
P390_Non_target_peg144	0.997082941409285	0.999999449729043	0.0045597574006824	0.0866397185784857	1.4044
P391_Non_target_peg145	0.784380267609017	0.999999449729043	0.253127104929091	0.786105291464246	0.31934
P392_Non_target_peg146	0.936939208580515	0.999999449729043	0.183997096202262	0.650752351122114	0.39943
P393_Non_target_peg147	0.999997958901124	0.999999449729043	2.77825773748048e-05	0.00808164306302656	2.3428
P394_Non_target_peg148	0.994611611295284	0.999999449729043	0.00585232402037242	0.0959023565824241	1.4329
P395_Non_target_peg149	0.99810678524468	0.999999449729043	0.000356940329649663	0.0301441865491231	1.7975
P396_Non_target_peg150	0.847047119346967	0.999999449729043	0.334189736889965	0.904804310066495	0.58959
P397_Non_target_peg151	0.996027666031295	0.999999449729043	0.0310255999396037	0.221926285906783	0.90582
P398_Non_target_peg152	0.999387649856974	0.999999449729043	0.00447693545988149	0.0866397185784857	1.1753
P399_Non_target_peg153	0.984420130227462	0.999999449729043	0.0510523549491475	0.296352694582856	0.76206
P4_MYC_Codon_peg4	0.00266541789896605	0.065830793014086	0.999259900641699	0.999998990089494	-1.9685
P40_MYC_Codon_peg40	0.332343663592613	0.999999449729043	0.00275140384505423	0.0707199789268425	1.3544
P400_Non_target_peg154	0.98135749968316	0.999999449729043	0.0669081961962848	0.351890445361766	0.69092
P401_Non_target_peg155	0.707839745646047	0.999999449729043	0.577523790018258	0.999998990089494	-0.040201
P402_Non_target_peg156	0.998249872720278	0.999999449729043	0.00565515329195112	0.0943005816454015	1.1273
P403_Non_target_peg157	0.98321487477208	0.999999449729043	0.023430949379379	0.188326214631315	0.72499
P404_Non_target_peg158	0.965521433683155	0.999999449729043	0.00503300426197547	0.0908717597093226	1.8389
P405_Non_target_peg159	0.992532471757745	0.999999449729043	0.0267425147162943	0.202346541986297	0.90896
P406_Non_target_peg160	0.98494633774684	0.999999449729043	0.0620028193889972	0.338173710750822	0.80581
P407_Non_target_peg161	0.999854331156724	0.999999449729043	0.000708935336961641	0.0381113059617794	1.44
P408_Non_target_peg162	0.993871928825794	0.999999449729043	0.00582022924391847	0.0959023565824241	1.1079
P409_Non_target_peg163	0.999254541135502	0.999999449729043	0.00524514321455032	0.0913992212927242	1.416
P41_MYC_Codon_peg41	0.965624935073047	0.999999449729043	0.111612035249742	0.481869659428904	0.75806
P410_Non_target_peg164	0.994938637369092	0.999999449729043	0.00862637397431039	0.117624203462211	0.95738
P411_Non_target_peg165	0.945637319899742	0.999999449729043	0.0475804466491376	0.288346317887598	0.88465
P412_Non_target_peg166	0.999054701334851	0.999999449729043	0.00385731827657781	0.0829167201039219	1.6302
P413_Non_target_peg167	0.999867433904503	0.999999449729043	0.000835769488339406	0.042077779239857	1.4725
P414_Non_target_peg168	0.961592652057845	0.999999449729043	0.0464252856672966	0.285308445720616	0.81952
P415_Non_target_peg169	0.993859163160404	0.999999449729043	0.01649429433629	0.161127099150773	1.0416
P416_Non_target_peg170	0.989592635582419	0.999999449729043	0.0115317511932407	0.134178331661796	1.054
P417_Non_target_peg171	0.919535533900595	0.999999449729043	0.00646292934133107	0.100118041512454	1.133
P418_Non_target_peg172	0.994797591670796	0.999999449729043	0.00519744850632268	0.0913992212927242	1.0421
P419_Non_target_peg173	0.264347333194692	0.999999449729043	0.625026489809058	0.999998990089494	0.33627
P42_MYC_Codon_peg42	0.156313702341191	0.843771696348944	0.478988820498527	0.999998990089494	-0.26491
P420_Non_target_peg174	0.991662531715767	0.999999449729043	0.0173745966452286	0.165450863953697	0.87415
P421_Non_target_peg175	0.997705444957442	0.999999449729043	0.0086866222712703	0.117832005731532	1.1562
P422_Non_target_peg176	0.989218998993186	0.999999449729043	0.00144651012894551	0.0504928469010578	1.7527
P423_Non_target_peg177	0.96213526393685	0.999999449729043	0.172105048222268	0.623196426342874	0.8037
P424_Non_target_peg178	0.999348987443198	0.999999449729043	0.00426943437092405	0.0864944036951581	1.4629
P425_Non_target_peg179	0.999388196727204	0.999999449729043	0.00654811068713766	0.10084090458192	1.3316
P426_Non_target_peg180	0.935271667423188	0.999999449729043	0.0564398936651345	0.318447503481298	0.44885
P427_Non_target_peg181	0.998430938148897	0.999999449729043	0.00395171870724213	0.0841105656549585	1.1343
P428_Non_target_peg182	0.999866762841076	0.999999449729043	0.000198637358531972	0.0209712561398684	1.9132
P429_Non_target_peg183	0.988982303839446	0.999999449729043	0.00438284086186573	0.0864944036951581	1.5749
P43_MYC_Codon_peg43	0.912693710632237	0.999999449729043	0.236843304581346	0.757838991601227	0.49809
P430_Non_target_peg184	0.999995109030629	0.999999449729043	2.68424652817659e-05	0.00808164306302656	2.4474
P431_Non_target_peg185	0.997223289337877	0.999999449729043	0.0177261591496955	0.166465322011062	1.1503
P432_Non_target_peg186	0.998926225111857	0.999999449729043	0.00832401193206616	0.117004409695879	1.1818
P433_Non_target_peg187	0.997980509729298	0.999999449729043	0.00278266636681771	0.0707199789268425	1.141
P434_Non_target_peg188	0.993747629324782	0.999999449729043	0.0131885914879972	0.141507100473675	0.76968
P435_Non_target_peg189	0.997259276536261	0.999999449729043	0.0124381017557426	0.138764892038498	1.0547
P436_Non_target_peg190	0.997950451232069	0.999999449729043	0.0052161448580337	0.0913992212927242	1.2442
P437_Non_target_peg191	0.997500672307483	0.999999449729043	0.0111601587520253	0.132204957523992	0.92139
P438_Non_target_peg192	0.999099455399773	0.999999449729043	0.00281725000333333	0.0707199789268425	1.1486
P439_Non_target_peg193	0.998444390435847	0.999999449729043	0.00213452531490939	0.061393430448024	1.4207
P44_MYC_Codon_peg44	0.425759630564872	0.999999449729043	0.860593376632751	0.999998990089494	-0.44887
P440_Non_target_peg194	0.991987121080663	0.999999449729043	0.0256004085653359	0.197123145953086	0.85283
P441_Non_target_peg195	0.252809502599515	0.999999449729043	0.834279853541359	0.999998990089494	-0.42434
P442_Non_target_peg196	0.999568734553241	0.999999449729043	0.0033747684430288	0.0762529649695059	1.2184
P443_Non_target_peg197	0.994020432272107	0.999999449729043	0.0236659615772464	0.188326214631315	0.8186
P444_Non_target_peg198	0.890448576070712	0.999999449729043	0.177371404228882	0.636572001529236	0.4725
P445_Non_target_peg199	0.994397096571702	0.999999449729043	0.00586110659021691	0.0959023565824241	1.1913
P446_Non_target_peg200	0.925674699061755	0.999999449729043	0.0566921880697607	0.319183114766953	0.82828
P447_Non_target_peg201	0.998000915466306	0.999999449729043	0.00057570728647346	0.0380571771983592	1.6403
P448_Non_target_peg202	0.969095531886414	0.999999449729043	0.0745829072619659	0.376219751853231	0.89858
P449_Non_target_peg203	0.998106603682687	0.999999449729043	0.00101456270000103	0.0454631016603581	1.3219
P450_Non_target_peg204	0.72699774320089	0.999999449729043	0.22370590612239	0.740407158316583	0.77327
P451_Non_target_peg205	0.99996779800171	0.999999449729043	0.000639616423501835	0.0380571771983592	1.6278
P452_Non_target_peg206	0.775855593800372	0.999999449729043	0.430779463361988	0.999998990089494	0.12739
P453_Non_target_peg207	0.944481604607566	0.999999449729043	0.144632221506233	0.556153529223488	0.73144
P454_Non_target_peg208	0.982652904392002	0.999999449729043	0.0490901057779821	0.293419855997163	0.90455
P455_Non_target_peg209	0.898893533340231	0.999999449729043	0.0240965654473466	0.190709719442092	1.2251
P456_Non_target_peg210	0.996993442524615	0.999999449729043	0.0199728218142655	0.179071395581325	0.93388
P457_Non_target_peg211	0.891387871586238	0.999999449729043	0.0602900440364719	0.332377416236286	0.77844
P458_Non_target_peg212	0.983696310753418	0.999999449729043	0.0328255812895268	0.230395098702362	0.79729
P459_Non_target_peg213	0.999369578389435	0.999999449729043	0.00438639944035946	0.0864944036951581	1.4127
P460_Non_target_peg214	0.990895672051764	0.999999449729043	0.0273095746300225	0.204860935190254	0.82633
P461_Non_target_peg215	0.998950535990712	0.999999449729043	0.00215744675371207	0.061393430448024	1.1862
P462_Non_target_peg216	0.99738438955579	0.999999449729043	0.010065131509787	0.124175542003014	1.0066
P463_Non_target_peg217	0.421022112635559	0.999999449729043	0.307586986384404	0.864015805101254	-0.51851
P464_Non_target_peg218	0.998617296404972	0.999999449729043	0.00939294540263539	0.120542799333821	1.0547
P465_Non_target_peg219	0.981852663804791	0.999999449729043	0.0181164485358745	0.168785986715016	0.73196
P466_Non_target_peg220	0.959040268308963	0.999999449729043	0.153036283344429	0.578047907731584	0.60092
P467_Non_target_peg221	0.999725796351121	0.999999449729043	0.00407032861858212	0.0852489625875839	1.2308
P468_Non_target_peg222	0.998164752458876	0.999999449729043	0.00969883166658385	0.123362604276634	1.1039
P469_Non_target_peg223	0.975268568761915	0.999999449729043	0.0278697692852184	0.2061103276517	1.153
P470_Non_target_peg224	0.986223154280919	0.999999449729043	0.040935555907201	0.264615519419882	0.855
P471_Non_target_peg225	0.974296653167648	0.999999449729043	0.0669371435409319	0.351890445361766	0.5424
P472_Non_target_peg226	0.802846391556674	0.999999449729043	0.153532746801914	0.578343498025052	0.65206
P473_Non_target_peg227	0.915814994570044	0.999999449729043	0.0905720415252757	0.425704855858477	0.69258
P474_Non_target_peg228	0.915377897745062	0.999999449729043	0.264624987129134	0.807186171851114	0.31386
P475_Non_target_peg229	0.998408464656862	0.999999449729043	0.00293258459296237	0.0717523968633224	1.4547
P476_Non_target_peg230	0.999907797060039	0.999999449729043	0.000589633088268552	0.0380571771983592	1.3898
P477_Non_target_peg231	0.999087381299691	0.999999449729043	0.00020026027635474	0.0209712561398684	1.8768
P478_Non_target_peg232	0.999793987371613	0.999999449729043	0.000883876230146385	0.0436601503872309	1.3926
P479_Non_target_peg233	0.994747929157785	0.999999449729043	0.0414086972967478	0.267014703258339	0.82781
P48_MYC_Codon_peg48	0.606803278554486	0.999999449729043	0.336619404453841	0.905724152990911	-0.19976
P480_Non_target_peg234	0.999753481718352	0.999999449729043	0.000742428038216482	0.0381113059617794	1.3849
P481_Non_target_peg235	0.968756874272937	0.999999449729043	0.0781861491063049	0.387672989318762	0.68552
P482_Non_target_peg236	0.993090129624505	0.999999449729043	0.00314672756182144	0.0741903628488559	1.2429
P483_Non_target_peg237	0.980116938259852	0.999999449729043	0.0337556600224791	0.234409331402786	0.98269
P484_Non_target_peg238	0.999927785158582	0.999999449729043	0.00133572505859701	0.0484337867523954	1.5429
P485_Non_target_peg239	0.935590069859076	0.999999449729043	0.0632352537977568	0.341622605179778	0.63572
P486_Non_target_peg240	0.999986476690727	0.999999449729043	8.48208617554578e-05	0.0138788135047368	1.8833
P487_Non_target_peg241	0.991991424817882	0.999999449729043	0.0269645793736723	0.203438814986381	0.99928
P488_Non_target_peg242	0.990088141005336	0.999999449729043	0.0302528401929639	0.217587735234009	0.81887
P489_Non_target_peg243	0.986416615746941	0.999999449729043	0.0980838594479995	0.445804763949414	0.75742
P49_MYC_Codon_peg49	0.87386017944902	0.999999449729043	0.139662349589456	0.550111787912861	0.6444
P490_Non_target_peg244	0.991692854196746	0.999999449729043	0.0251331414240546	0.194670308426553	0.93149
P491_Non_target_peg245	0.996370532033299	0.999999449729043	0.00224163472119922	0.0631032225817156	1.0432
P492_Non_target_peg246	0.997178967677971	0.999999449729043	0.00168553509733541	0.0565734728823604	1.2359
P493_Non_target_peg247	0.99858865158779	0.999999449729043	0.0211280497594197	0.182551928284359	0.89217
P494_Non_target_peg248	0.987869741720124	0.999999449729043	0.033577809705052	0.233794430339963	0.81803
P495_Non_target_peg249	0.999593299870334	0.999999449729043	0.00416334241029607	0.0858238616547646	1.101
P496_Non_target_peg250	0.935145739953308	0.999999449729043	0.0694240370928848	0.362778700816711	0.58644
P5_MYC_Codon_peg5	0.456137941230986	0.999999449729043	0.787492574271312	0.999998990089494	-0.27298
P50_MYC_Codon_peg50	0.00435632392406704	0.090978577706999	0.924564898899558	0.999998990089494	-3.4417
P51_MYC_Codon_peg51	0.159420699194948	0.851243055098985	0.487839267958182	0.999998990089494	-0.38505
P52_MYC_Codon_peg52	0.0115817580490551	0.185217761951475	0.979781114863491	0.999998990089494	-1.9298
P53_MYC_Codon_peg53	0.00253882363695364	0.0645239888707927	0.994034826763304	0.999998990089494	-2.5476
P54_MYC_Codon_peg54	0.426500634839106	0.999999449729043	0.359512819882932	0.928209627666191	-0.27982
P55_MYC_Codon_peg55	0.809149396866753	0.999999449729043	0.147889536189289	0.56604503763678	0.22499
P56_MYC_Codon_peg56	0.210849049573052	0.96996292836356	0.914142152158582	0.999998990089494	-0.73103
P57_MYC_Codon_peg57	0.0477392872065115	0.440709948163011	0.983654341226846	0.999998990089494	-0.9676
P58_MYC_Codon_peg58	0.560589020862678	0.999999449729043	0.65665029585935	0.999998990089494	0.21022
P59_MYC_Codon_peg59	0.941573730025227	0.999999449729043	0.208621647456222	0.707476001347654	0.4943
P6_MYC_Codon_peg6	0.0199737966696685	0.259026907240179	0.94552047765867	0.999998990089494	-1.3401
P60_MYC_Codon_peg60	0.949445603571826	0.999999449729043	0.00517025999558207	0.0913992212927242	1.6472
P61_MYC_Codon_peg61	0.547510444493198	0.999999449729043	0.41462626369906	0.998612289203439	0.21924
P62_MYC_Codon_peg62	0.988547339375892	0.999999449729043	0.0174952936685754	0.165951734870762	1.3706
P63_MYC_Codon_peg63	0.932239374474076	0.999999449729043	0.297361331373728	0.857122620303741	0.64328
P64_MYC_Codon_peg64	5.2673444644996e-05	0.00961206508489596	0.980504347566225	0.999998990089494	-6.0075
P65_MYC_Codon_peg65	3.25739957571512e-06	0.00213196802230554	0.999967236418227	0.999998990089494	-7.1035
P66_MYC_Codon_peg66	0.564700111385732	0.999999449729043	0.504019178581909	0.999998990089494	-0.18394
P67_MYC_Codon_peg67	0.485710704550006	0.999999449729043	0.125609984672589	0.516445992654457	0.33199
P68_MYC_Codon_peg68	0.994817040194778	0.999999449729043	0.035875151850896	0.23898510825864	0.81602
P69_MYC_Codon_peg69	0.365392557519502	0.999999449729043	0.861720237469281	0.999998990089494	-0.50511
